id,x_0,x_1,x_2,x_3
7817.0,0.0,0.0,0.0,0.9950246938394336
7818.0,0.0,0.0,0.0,0.9950246938394336
7819.0,0.0,0.0,0.0,0.9950246938394336
7820.0,0.0,0.0,0.0,0.9950246938394336
7821.0,0.0,0.0,0.0,0.9950246938394336
7822.0,0.0,0.0,0.0,0.9950246938394336
7823.0,0.0,0.0,0.0,0.9950246938394336
7824.0,0.0,0.0,0.0,0.9950246938394336
7825.0,0.0,0.0,0.0,0.9950246938394336
7826.0,0.0,0.0,0.0,0.9950246938394336
7827.0,0.0,0.0,0.0,0.9950246938394336
7828.0,0.0,0.0,0.0,0.9950246938394336
7829.0,0.0,0.0,0.0,0.9950246938394336
7830.0,0.0,0.0,0.0,0.9950246938394336
7831.0,0.0,0.0,0.0,0.9950246938394336
7832.0,0.0,0.0,0.0,0.9950246938394336
7833.0,0.0,0.0,0.0,0.9950246938394336
7834.0,0.0,0.0,0.0,0.9950246938394336
7835.0,0.0,0.0,0.0,0.9950246938394336
7836.0,0.0,0.0,0.0,0.9950246938394336
7837.0,0.0,0.0,0.0,0.9950246938394336
7838.0,0.0,0.0,0.0,0.9950246938394336
7839.0,0.0,0.0,0.0,0.9950246938394336
7840.0,0.0,0.0,0.0,0.9950246938394336
7841.0,0.0,0.0,0.0,0.9950246938394336
7842.0,0.0,0.0,0.0,0.9950246938394336
7843.0,0.0,0.0,0.0,0.9950246938394336
7844.0,0.0,0.0,0.0,0.9950246938394336
7845.0,0.0,0.0,0.0,0.9950246938394336
7846.0,0.0,0.0,0.0,0.9950246938394336
7847.0,0.0,0.0,0.0,0.9950246938394336
7848.0,0.0,0.0,0.0,0.9950246938394336
7849.0,0.0,0.0,0.0,0.9950246938394336
7850.0,0.0,0.0,0.0,0.9950246938394336
7851.0,0.0,0.0,0.0,0.9950246938394336
7852.0,0.0,0.0,0.0,0.9950246938394336
7853.0,0.0,0.0,0.0,0.9950246938394336
7854.0,0.0,0.0,0.0,0.9950246938394336
7855.0,0.0,0.0,0.0,0.9950246938394336
7856.0,0.0,0.0,0.0,0.9950246938394336
7857.0,0.0,0.0,0.0,0.9950246938394336
7858.0,0.0,0.0,0.0,0.9950246938394336
7859.0,0.0,0.0,0.0,0.9950246938394336
7860.0,0.0,0.0,0.0,0.9950246938394336
7861.0,0.0,0.0,0.0,0.9950246938394336
7862.0,0.0,0.0,0.0,0.9950246938394336
7863.0,0.0,0.0,0.0,0.9950246938394336
7864.0,0.0,0.0,0.0,0.9950246938394336
7865.0,0.0,0.0,0.0,0.9950246938394336
7866.0,0.0,0.0,0.0,0.9950246938394336
7867.0,0.0,0.0,0.0,0.9950246938394336
7868.0,0.0,0.0,0.0,0.9950246938394336
7869.0,0.0,0.0,0.0,0.9950246938394336
7870.0,0.0,0.0,0.0,0.9950246938394336
7871.0,0.0,0.0,0.0,0.9950246938394336
7872.0,0.0,0.0,0.0,0.9950246938394336
7873.0,0.0,0.0,0.0,0.9950246938394336
7874.0,0.0,0.0,0.0,0.9950246938394336
7875.0,0.0,0.0,0.0,0.9950246938394336
7876.0,0.0,0.0,0.0,0.9950246938394336
7877.0,0.0,0.0,0.0,0.9950246938394336
7878.0,0.0,0.0,0.0,0.9950246938394336
7879.0,0.0,0.0,0.0,0.9950246938394336
7880.0,0.0,0.0,0.0,0.9950246938394336
7881.0,0.0,0.0,0.0,0.9950246938394336
7882.0,0.0,0.0,0.0,0.9950246938394336
7883.0,0.0,0.0,0.0,0.9950246938394336
7884.0,0.0,0.0,0.0,0.9950246938394336
7885.0,0.0,0.0,0.0,0.9950246938394336
7886.0,0.0,0.0,0.0,0.9950246938394336
7887.0,0.0,0.0,0.0,0.9950246938394336
7888.0,0.0,0.0,0.0,0.9950246938394336
7889.0,0.0,0.0,0.0,0.9950246938394336
7890.0,0.0,0.0,0.0,0.9950246938394336
7891.0,0.0,0.0,0.0,0.9950246938394336
7892.0,0.0,0.0,0.0,0.9950246938394336
7893.0,0.0,0.0,0.0,0.9950246938394336
7894.0,0.0,0.0,0.0,0.9950246938394336
7895.0,0.0,0.0,0.0,0.9950246938394336
7896.0,0.0,0.0,0.0,0.9950246938394336
7897.0,0.0,0.0,0.0,0.9950246938394336
7898.0,0.0,0.0,0.0,0.9950246938394336
7899.0,0.0,0.0,0.0,0.9950246938394336
7900.0,0.0,0.0,0.0,0.9950246938394336
7901.0,0.0,0.0,0.0,0.9950246938394336
7902.0,0.0,0.0,0.0,0.9950246938394336
7903.0,0.0,0.0,0.0,0.9950246938394336
7904.0,0.0,0.0,0.0,0.9950246938394336
7905.0,0.0,0.0,0.0,0.9950246938394336
7906.0,0.0,0.0,0.0,0.9950246938394336
7907.0,0.0,0.0,0.0,0.9950246938394336
7908.0,0.0,0.0,0.0,0.9950246938394336
7909.0,0.0,0.0,0.0,0.9950246938394336
7910.0,0.0,0.0,0.0,0.9950246938394336
7911.0,0.0,0.0,0.0,0.9950246938394336
7912.0,0.0,0.0,0.0,0.9950246938394336
7913.0,0.0,0.0,0.0,0.9950246938394336
7914.0,0.0,0.0,0.0,0.9950246938394336
7915.0,0.0,0.0,0.0,0.9950246938394336
7916.0,0.0,0.0,0.0,0.9950246938394336
7917.0,0.0,0.0,0.0,0.9950246938394336
7918.0,0.0,0.0,0.0,0.9950246938394336
7919.0,0.0,0.0,0.0,0.9950246938394336
7920.0,0.0,0.0,0.0,0.9950246938394336
7921.0,0.0,0.0,0.0,0.9950246938394336
7922.0,0.0,0.0,0.0,0.9950246938394336
7923.0,0.0,0.0,0.0,0.9950246938394336
7924.0,0.0,0.0,0.0,0.9950246938394336
7925.0,0.0,0.0,0.0,0.9950246938394336
7926.0,0.0,0.0,0.0,0.9950246938394336
7927.0,0.0,0.0,0.0,0.9950246938394336
7928.0,0.0,0.0,0.0,0.9950246938394336
7929.0,0.0,0.0,0.0,0.9950246938394336
7930.0,0.0,0.0,0.0,0.9950246938394336
7931.0,0.0,0.0,0.0,0.9950246938394336
7932.0,0.0,0.0,0.0,0.9950246938394336
7933.0,0.0,0.0,0.0,0.9950246938394336
7934.0,0.0,0.0,0.0,0.9950246938394336
7935.0,0.0,0.0,0.0,0.9950246938394336
7936.0,0.0,0.0,0.0,0.9950246938394336
7937.0,0.0,0.0,0.0,0.9950246938394336
7938.0,0.0,0.0,0.0,0.9950246938394336
7939.0,0.0,0.0,0.0,0.9950246938394336
7940.0,0.0,0.0,0.0,0.9950246938394336
7941.0,0.0,0.0,0.0,0.9950246938394336
7942.0,0.0,0.0,0.0,0.9950246938394336
7943.0,0.0,0.0,0.0,0.9950246938394336
7944.0,0.0,0.0,0.0,0.9950246938394336
7945.0,0.0,0.0,0.0,0.9950246938394336
7946.0,0.0,0.0,0.0,0.9950246938394336
7947.0,0.0,0.0,0.0,0.9950246938394336
7948.0,0.0,0.0,0.0,0.9950246938394336
7949.0,0.0,0.0,0.0,0.9950246938394336
7950.0,0.0,0.0,0.0,0.9950246938394336
7951.0,0.0,0.0,0.0,0.9950246938394336
7952.0,0.0,0.0,0.0,0.9950246938394336
7953.0,0.0,0.0,0.0,0.9950246938394336
7954.0,0.0,0.0,0.0,0.9950246938394336
7955.0,0.0,0.0,0.0,0.9950246938394336
7956.0,0.0,0.0,0.0,0.9950246938394336
7957.0,0.0,0.0,0.0,0.9950246938394336
7958.0,0.0,0.0,0.0,0.9950246938394336
7959.0,0.0,0.0,0.0,0.9950246938394336
7960.0,0.0,0.0,0.0,0.9950246938394336
7961.0,0.0,0.0,0.0,0.9950246938394336
7962.0,0.0,0.0,0.0,0.9950246938394336
7963.0,0.0,0.0,0.0,0.9950246938394336
7964.0,0.0,0.0,0.0,0.9950246938394336
7965.0,0.0,0.0,0.0,0.9950246938394336
7966.0,0.0,0.0,0.0,0.9950246938394336
7967.0,0.0,0.0,0.0,0.9950246938394336
7968.0,0.0,0.0,0.0,0.9950246938394336
7969.0,0.0,0.0,0.0,0.9950246938394336
7970.0,0.0,0.0,0.0,0.9950246938394336
7971.0,0.0,0.0,0.0,0.9950246938394336
7972.0,0.0,0.0,0.0,0.9950246938394336
7973.0,0.0,0.0,0.0,0.9950246938394336
7974.0,0.0,0.0,0.0,0.9950246938394336
7975.0,0.0,0.0,0.0,0.9950246938394336
7976.0,0.0,0.0,0.0,0.9950246938394336
7977.0,0.0,0.0,0.0,0.9950246938394336
7978.0,0.0,0.0,0.0,0.9950246938394336
7979.0,0.0,0.0,0.0,0.9950246938394336
7980.0,0.0,0.0,0.0,0.9950246938394336
7981.0,0.0,0.0,0.0,0.9950246938394336
7982.0,0.0,0.0,0.0,0.9950246938394336
7983.0,0.0,0.0,0.0,0.9950246938394336
7984.0,0.0,0.0,0.0,0.9950246938394336
7985.0,0.0,0.0,0.0,0.9950246938394336
7986.0,0.0,0.0,0.0,0.9950246938394336
7987.0,0.0,0.0,0.0,0.9950246938394336
7988.0,0.0,0.0,0.0,0.9950246938394336
7989.0,0.0,0.0,0.0,0.9950246938394336
7990.0,0.0,0.0,0.0,0.9950246938394336
7991.0,0.0,0.0,0.0,0.9950246938394336
7992.0,0.0,0.0,0.0,0.9950246938394336
7993.0,0.0,0.0,0.0,0.9950246938394336
7994.0,0.0,0.0,0.0,0.9950246938394336
7995.0,0.0,0.0,0.0,0.9950246938394336
7996.0,0.0,0.0,0.0,0.9950246938394336
7997.0,0.0,0.0,0.0,0.9950246938394336
7998.0,0.0,0.0,0.0,0.9950246938394336
7999.0,0.0,0.0,0.0,0.9950246938394336
8000.0,0.0,0.0,0.0,0.9950246938394336
8001.0,0.0,0.0,0.0,0.9950246938394336
8002.0,0.0,0.0,0.0,0.9950246938394336
8003.0,0.0,0.0,0.0,0.9950246938394336
8004.0,0.0,0.0,0.0,0.9950246938394336
8005.0,0.0,0.0,0.0,0.9950246938394336
8006.0,0.0,0.0,0.0,0.9950246938394336
8007.0,0.0,0.0,0.0,0.9950246938394336
8008.0,0.0,0.0,0.0,0.9950246938394336
8009.0,0.0,0.0,0.0,0.9950246938394336
8010.0,0.0,0.0,0.0,0.9950246938394336
8011.0,0.0,0.0,0.0,0.9950246938394336
8012.0,0.0,0.0,0.0,0.9950246938394336
8013.0,0.0,0.0,0.0,0.9950246938394336
8014.0,0.0,0.0,0.0,0.9950246938394336
8015.0,0.0,0.0,0.0,0.9950246938394336
8016.0,0.0,0.0,0.0,0.9950246938394336
8017.0,0.0,0.0,0.0,0.9950246938394336
8018.0,0.0,0.0,0.0,0.9950246938394336
8019.0,0.0,0.0,0.0,0.9950246938394336
8020.0,0.0,0.0,0.0,0.9950246938394336
8021.0,0.0,0.0,0.0,0.9950246938394336
8022.0,0.0,0.0,0.0,0.9950246938394336
8023.0,0.0,0.0,0.0,0.9950246938394336
8024.0,0.0,0.0,0.0,0.9950246938394336
8025.0,0.0,0.0,0.0,0.9950246938394336
8026.0,0.0,0.0,0.0,0.9950246938394336
8027.0,0.0,0.0,0.0,0.9950246938394336
8028.0,0.0,0.0,0.0,0.9950246938394336
8029.0,0.0,0.0,0.0,0.9950246938394336
8030.0,0.0,0.0,0.0,0.9950246938394336
8031.0,0.0,0.0,0.0,0.9950246938394336
8032.0,0.0,0.0,0.0,0.9950246938394336
8033.0,0.0,0.0,0.0,0.9950246938394336
8034.0,0.0,0.0,0.0,0.9950246938394336
8035.0,0.0,0.0,0.0,0.9950246938394336
8036.0,0.0,0.0,0.0,0.9950246938394336
8037.0,0.0,0.0,0.0,0.9950246938394336
8038.0,0.0,0.0,0.0,0.9950246938394336
8039.0,0.0,0.0,0.0,0.9950246938394336
8040.0,0.0,0.0,0.0,0.9950246938394336
8041.0,0.0,0.0,0.0,0.9950246938394336
8042.0,0.0,0.0,0.0,0.9950246938394336
8043.0,0.0,0.0,0.0,0.9950246938394336
8044.0,0.0,0.0,0.0,0.9950246938394336
8045.0,0.0,0.0,0.0,0.9950246938394336
8046.0,0.0,0.0,0.0,0.9950246938394336
8047.0,0.0,0.0,0.0,0.9950246938394336
8048.0,0.0,0.0,0.0,0.9950246938394336
8049.0,0.0,0.0,0.0,0.9950246938394336
8050.0,0.0,0.0,0.0,0.9950246938394336
8051.0,0.0,0.0,0.0,0.9950246938394336
8052.0,0.0,0.0,0.0,0.9950246938394336
8053.0,0.0,0.0,0.0,0.9950246938394336
8054.0,0.0,0.0,0.0,0.9950246938394336
8055.0,0.0,0.0,0.0,0.9950246938394336
8056.0,0.0,0.0,0.0,0.9950246938394336
8057.0,0.0,0.0,0.0,0.9950246938394336
8058.0,0.0,0.0,0.0,0.9950246938394336
8059.0,0.0,0.0,0.0,0.9950246938394336
8060.0,0.0,0.0,0.0,0.9950246938394336
8061.0,0.0,0.0,0.0,0.9950246938394336
8062.0,0.0,0.0,0.0,0.9950246938394336
8063.0,0.0,0.0,0.0,0.9950246938394336
8064.0,0.0,0.0,0.0,0.9950246938394336
8065.0,0.0,0.0,0.0,0.9950246938394336
8066.0,0.0,0.0,0.0,0.9950246938394336
8067.0,0.0,0.0,0.0,0.9950246938394336
8068.0,0.0,0.0,0.0,0.9950246938394336
8069.0,0.0,0.0,0.0,0.9950246938394336
8070.0,0.0,0.0,0.0,0.9950246938394336
8071.0,0.0,0.0,0.0,0.9950246938394336
8072.0,0.0,0.0,0.0,0.9950246938394336
8073.0,0.0,0.0,0.0,0.9950246938394336
8074.0,0.0,0.0,0.0,0.9950246938394336
8075.0,0.0,0.0,0.0,0.9950246938394336
8076.0,0.0,0.0,0.0,0.9950246938394336
8077.0,0.0,0.0,0.0,0.9950246938394336
8078.0,0.0,0.0,0.0,0.9950246938394336
8079.0,0.0,0.0,0.0,0.9950246938394336
8080.0,0.0,0.0,0.0,0.9950246938394336
8081.0,0.0,0.0,0.0,0.9950246938394336
8082.0,0.0,0.0,0.0,0.9950246938394336
8083.0,0.0,0.0,0.0,0.9950246938394336
8084.0,0.0,0.0,0.0,0.9950246938394336
8085.0,0.0,0.0,0.0,0.9950246938394336
8086.0,0.0,0.0,0.0,0.9950246938394336
8087.0,0.0,0.0,0.0,0.9950246938394336
8088.0,0.0,0.0,0.0,0.9950246938394336
8089.0,0.0,0.0,0.0,0.9950246938394336
8090.0,0.0,0.0,0.0,0.9950246938394336
8091.0,0.0,0.0,0.0,0.9950246938394336
8092.0,0.0,0.0,0.0,0.9950246938394336
8093.0,0.0,0.0,0.0,0.9950246938394336
8094.0,0.0,0.0,0.0,0.9950246938394336
8095.0,0.0,0.0,0.0,0.9950246938394336
8096.0,0.0,0.0,0.0,0.9950246938394336
8097.0,0.0,0.0,0.0,0.9950246938394336
8098.0,0.0,0.0,0.0,0.9950246938394336
8099.0,0.0,0.0,0.0,0.9950246938394336
8100.0,0.0,0.0,0.0,0.9950246938394336
8101.0,0.0,0.0,0.0,0.9950246938394336
8102.0,0.0,0.0,0.0,0.9950246938394336
8103.0,0.0,0.0,0.0,0.9950246938394336
8104.0,0.0,0.0,0.0,0.9950246938394336
8105.0,0.0,0.0,0.0,0.9950246938394336
8106.0,0.0,0.0,0.0,0.9950246938394336
8107.0,0.0,0.0,0.0,0.9950246938394336
8108.0,0.0,0.0,0.0,0.9950246938394336
8109.0,0.0,0.0,0.0,0.9950246938394336
8110.0,0.0,0.0,0.0,0.9950246938394336
8111.0,0.0,0.0,0.0,0.9950246938394336
8112.0,0.0,0.0,0.0,0.9950246938394336
8113.0,0.0,0.0,0.0,0.9950246938394336
8114.0,0.0,0.0,0.0,0.9950246938394336
8115.0,0.0,0.0,0.0,0.9950246938394336
8116.0,0.0,0.0,0.0,0.9950246938394336
8117.0,0.0,0.0,0.0,0.9950246938394336
8118.0,0.0,0.0,0.0,0.9950246938394336
8119.0,0.0,0.0,0.0,0.9950246938394336
8120.0,0.0,0.0,0.0,0.9950246938394336
8121.0,0.0,0.0,0.0,0.9950246938394336
8122.0,0.0,0.0,0.0,0.9950246938394336
8123.0,0.0,0.0,0.0,0.9950246938394336
8124.0,0.0,0.0,0.0,0.9950246938394336
8125.0,0.0,0.0,0.0,0.9950246938394336
8126.0,0.0,0.0,0.0,0.9950246938394336
8127.0,0.0,0.0,0.0,0.9950246938394336
8128.0,0.0,0.0,0.0,0.9950246938394336
8129.0,0.0,0.0,0.0,0.9950246938394336
8130.0,0.0,0.0,0.0,0.9950246938394336
8131.0,0.0,0.0,0.0,0.9950246938394336
8132.0,0.0,0.0,0.0,0.9950246938394336
8133.0,0.0,0.0,0.0,0.9950246938394336
8134.0,0.0,0.0,0.0,0.9950246938394336
8135.0,0.0,0.0,0.0,0.9950246938394336
8136.0,0.0,0.0,0.0,0.9950246938394336
8137.0,0.0,0.0,0.0,0.9950246938394336
8138.0,0.0,0.0,0.0,0.9950246938394336
8139.0,0.0,0.0,0.0,0.9950246938394336
8140.0,0.0,0.0,0.0,0.9950246938394336
8141.0,0.0,0.0,0.0,0.9950246938394336
8142.0,0.0,0.0,0.0,0.9950246938394336
8143.0,0.0,0.0,0.0,0.9950246938394336
8144.0,0.0,0.0,0.0,0.9950246938394336
8145.0,0.0,0.0,0.0,0.9950246938394336
8146.0,0.0,0.0,0.0,0.9950246938394336
8147.0,0.0,0.0,0.0,0.9950246938394336
8148.0,0.0,0.0,0.0,0.9950246938394336
8149.0,0.0,0.0,0.0,0.9950246938394336
8150.0,0.0,0.0,0.0,0.9950246938394336
8151.0,0.0,0.0,0.0,0.9950246938394336
8152.0,0.0,0.0,0.0,0.9950246938394336
8153.0,0.0,0.0,0.0,0.9950246938394336
8154.0,0.0,0.0,0.0,0.9950246938394336
8155.0,0.0,0.0,0.0,0.9950246938394336
8156.0,0.0,0.0,0.0,0.9950246938394336
8157.0,0.0,0.0,0.0,0.9950246938394336
8158.0,0.0,0.0,0.0,0.9950246938394336
8159.0,0.0,0.0,0.0,0.9950246938394336
8160.0,0.0,0.0,0.0,0.9950246938394336
8161.0,0.0,0.0,0.0,0.9950246938394336
8162.0,0.0,0.0,0.0,0.9950246938394336
8163.0,0.0,0.0,0.0,0.9950246938394336
8164.0,0.0,0.0,0.0,0.9950246938394336
8165.0,0.0,0.0,0.0,0.9950246938394336
8166.0,0.0,0.0,0.0,0.9950246938394336
8167.0,0.0,0.0,0.0,0.9950246938394336
8168.0,0.0,0.0,0.0,0.9950246938394336
8169.0,0.0,0.0,0.0,0.9950246938394336
8170.0,0.0,0.0,0.0,0.9950246938394336
8171.0,0.0,0.0,0.0,0.9950246938394336
8172.0,0.0,0.0,0.0,0.9950246938394336
8173.0,0.0,0.0,0.0,0.9950246938394336
8174.0,0.0,0.0,0.0,0.9950246938394336
8175.0,0.0,0.0,0.0,0.9950246938394336
8176.0,0.0,0.0,0.0,0.9950246938394336
8177.0,0.0,0.0,0.0,0.9950246938394336
8178.0,0.0,0.0,0.0,0.9950246938394336
8179.0,0.0,0.0,0.0,0.9950246938394336
8180.0,0.0,0.0,0.0,0.9950246938394336
8181.0,0.0,0.0,0.0,0.9950246938394336
8182.0,0.0,0.0,0.0,0.9950246938394336
8183.0,0.0,0.0,0.0,0.9950246938394336
8184.0,0.0,0.0,0.0,0.9950246938394336
8185.0,0.0,0.0,0.0,0.9950246938394336
8186.0,0.0,0.0,0.0,0.9950246938394336
8187.0,0.0,0.0,0.0,0.9950246938394336
8188.0,0.0,0.0,0.0,0.9950246938394336
8189.0,0.0,0.0,0.0,0.9950246938394336
8190.0,0.0,0.0,0.0,0.9950246938394336
8191.0,0.0,0.0,0.0,0.9950246938394336
8192.0,0.0,0.0,0.0,0.9950246938394336
8193.0,0.0,0.0,0.0,0.9950246938394336
8194.0,0.0,0.0,0.0,0.9950246938394336
8195.0,0.0,0.0,0.0,0.9950246938394336
8196.0,0.0,0.0,0.0,0.9950246938394336
8197.0,0.0,0.0,0.0,0.9950246938394336
8198.0,0.0,0.0,0.0,0.9950246938394336
8199.0,0.0,0.0,0.0,0.9950246938394336
8200.0,0.0,0.0,0.0,0.9950246938394336
8201.0,0.0,0.0,0.0,0.9950246938394336
8202.0,0.0,0.0,0.0,0.9950246938394336
8203.0,0.0,0.0,0.0,0.9950246938394336
8204.0,0.0,0.0,0.0,0.9950246938394336
8205.0,0.0,0.0,0.0,0.9950246938394336
8206.0,0.0,0.0,0.0,0.9950246938394336
8207.0,0.0,0.0,0.0,0.9950246938394336
8208.0,0.0,0.0,0.0,0.9950246938394336
8209.0,0.0,0.0,0.0,0.9950246938394336
8210.0,0.0,0.0,0.0,0.9950246938394336
8211.0,0.0,0.0,0.0,0.9950246938394336
8212.0,0.0,0.0,0.0,0.9950246938394336
8213.0,0.0,0.0,0.0,0.9950246938394336
8214.0,0.0,0.0,0.0,0.9950246938394336
8215.0,0.0,0.0,0.0,0.9950246938394336
8216.0,0.0,0.0,0.0,0.9950246938394336
8217.0,0.0,0.0,0.0,0.9950246938394336
8218.0,0.0,0.0,0.0,0.9950246938394336
8219.0,0.0,0.0,0.0,0.9950246938394336
8220.0,0.0,0.0,0.0,0.9950246938394336
8221.0,0.0,0.0,0.0,0.9950246938394336
8222.0,0.0,0.0,0.0,0.9950246938394336
8223.0,0.0,0.0,0.0,0.9950246938394336
8224.0,0.0,0.0,0.0,0.9950246938394336
8225.0,0.0,0.0,0.0,0.9950246938394336
8226.0,0.0,0.0,0.0,0.9950246938394336
8227.0,0.0,0.0,0.0,0.9950246938394336
8228.0,0.0,0.0,0.0,0.9950246938394336
8229.0,0.0,0.0,0.0,0.9950246938394336
8230.0,0.0,0.0,0.0,0.9950246938394336
8231.0,0.0,0.0,0.0,0.9950246938394336
8232.0,0.0,0.0,0.0,0.9950246938394336
8233.0,0.0,0.0,0.0,0.9950246938394336
8234.0,0.0,0.0,0.0,0.9950246938394336
8235.0,0.0,0.0,0.0,0.9950246938394336
8236.0,0.0,0.0,0.0,0.9950246938394336
8237.0,0.0,0.0,0.0,0.9950246938394336
8238.0,0.0,0.0,0.0,0.9950246938394336
8239.0,0.0,0.0,0.0,0.9950246938394336
8240.0,0.0,0.0,0.0,0.9950246938394336
8241.0,0.0,0.0,0.0,0.9950246938394336
8242.0,0.0,0.0,0.0,0.9950246938394336
8243.0,0.0,0.0,0.0,0.9950246938394336
8244.0,0.0,0.0,0.0,0.9950246938394336
8245.0,0.0,0.0,0.0,0.9950246938394336
8246.0,0.0,0.0,0.0,0.9950246938394336
8247.0,0.0,0.0,0.0,0.9950246938394336
8248.0,0.0,0.0,0.0,0.9950246938394336
8249.0,0.0,0.0,0.0,0.9950246938394336
8250.0,0.0,0.0,0.0,0.9950246938394336
8251.0,0.0,0.0,0.0,0.9950246938394336
8252.0,0.0,0.0,0.0,0.9950246938394336
8253.0,0.0,0.0,0.0,0.9950246938394336
8254.0,0.0,0.0,0.0,0.9950246938394336
8255.0,0.0,0.0,0.0,0.9950246938394336
8256.0,0.0,0.0,0.0,0.9950246938394336
8257.0,0.0,0.0,0.0,0.9950246938394336
8258.0,0.0,0.0,0.0,0.9950246938394336
8259.0,0.0,0.0,0.0,0.9950246938394336
8260.0,0.0,0.0,0.0,0.9950246938394336
8261.0,0.0,0.0,0.0,0.9950246938394336
8262.0,0.0,0.0,0.0,0.9950246938394336
8263.0,0.0,0.0,0.0,0.9950246938394336
8264.0,0.0,0.0,0.0,0.9950246938394336
8265.0,0.0,0.0,0.0,0.9950246938394336
8266.0,0.0,0.0,0.0,0.9950246938394336
8267.0,0.0,0.0,0.0,0.9950246938394336
8268.0,0.0,0.0,0.0,0.9950246938394336
8269.0,0.0,0.0,0.0,0.9950246938394336
8270.0,0.0,0.0,0.0,0.9950246938394336
8271.0,0.0,0.0,0.0,0.9950246938394336
8272.0,0.0,0.0,0.0,0.9950246938394336
8273.0,0.0,0.0,0.0,0.9950246938394336
8274.0,0.0,0.0,0.0,0.9950246938394336
8275.0,0.0,0.0,0.0,0.9950246938394336
8276.0,0.0,0.0,0.0,0.9950246938394336
8277.0,0.0,0.0,0.0,0.9950246938394336
8278.0,0.0,0.0,0.0,0.9950246938394336
8279.0,0.0,0.0,0.0,0.9950246938394336
8280.0,0.0,0.0,0.0,0.9950246938394336
8281.0,0.0,0.0,0.0,0.9950246938394336
8282.0,0.0,0.0,0.0,0.9950246938394336
8283.0,0.0,0.0,0.0,0.9950246938394336
8284.0,0.0,0.0,0.0,0.9950246938394336
8285.0,0.0,0.0,0.0,0.9950246938394336
8286.0,0.0,0.0,0.0,0.9950246938394336
8287.0,0.0,0.0,0.0,0.9950246938394336
8288.0,0.0,0.0,0.0,0.9950246938394336
8289.0,0.0,0.0,0.0,0.9950246938394336
8290.0,0.0,0.0,0.0,0.9950246938394336
8291.0,0.0,0.0,0.0,0.9950246938394336
8292.0,0.0,0.0,0.0,0.9950246938394336
8293.0,0.0,0.0,0.0,0.9950246938394336
8294.0,0.0,0.0,0.0,0.9950246938394336
8295.0,0.0,0.0,0.0,0.9950246938394336
8296.0,0.0,0.0,0.0,0.9950246938394336
8297.0,0.0,0.0,0.0,0.9950246938394336
8298.0,0.0,0.0,0.0,0.9950246938394336
8299.0,0.0,0.0,0.0,0.9950246938394336
8300.0,0.0,0.0,0.0,0.9950246938394336
8301.0,0.0,0.0,0.0,0.9950246938394336
8302.0,0.0,0.0,0.0,0.9950246938394336
8303.0,0.0,0.0,0.0,0.9950246938394336
8304.0,0.0,0.0,0.0,0.9950246938394336
8305.0,0.0,0.0,0.0,0.9950246938394336
8306.0,0.0,0.0,0.0,0.9950246938394336
8307.0,0.0,0.0,0.0,0.9950246938394336
8308.0,0.0,0.0,0.0,0.9950246938394336
8309.0,0.0,0.0,0.0,0.9950246938394336
8310.0,0.0,0.0,0.0,0.9950246938394336
8311.0,0.0,0.0,0.0,0.9950246938394336
8312.0,0.0,0.0,0.0,0.9950246938394336
8313.0,0.0,0.0,0.0,0.9950246938394336
8314.0,0.0,0.0,0.0,0.9950246938394336
8315.0,0.0,0.0,0.0,0.9950246938394336
8316.0,0.0,0.0,0.0,0.9950246938394336
8317.0,0.0,0.0,0.0,0.9950246938394336
8318.0,0.0,0.0,0.0,0.9950246938394336
8319.0,0.0,0.0,0.0,0.9950246938394336
8320.0,0.0,0.0,0.0,0.9950246938394336
8321.0,0.0,0.0,0.0,0.9950246938394336
8322.0,0.0,0.0,0.0,0.9950246938394336
8323.0,0.0,0.0,0.0,0.9950246938394336
8324.0,0.0,0.0,0.0,0.9950246938394336
8325.0,0.0,0.0,0.0,0.9950246938394336
8326.0,0.0,0.0,0.0,0.9950246938394336
8327.0,0.0,0.0,0.0,0.9950246938394336
8328.0,0.0,0.0,0.0,0.9950246938394336
8329.0,0.0,0.0,0.0,0.9950246938394336
8330.0,0.0,0.0,0.0,0.9950246938394336
8331.0,0.0,0.0,0.0,0.9950246938394336
8332.0,0.0,0.0,0.0,0.9950246938394336
8333.0,0.0,0.0,0.0,0.9950246938394336
8334.0,0.0,0.0,0.0,0.9950246938394336
8335.0,0.0,0.0,0.0,0.9950246938394336
8336.0,0.0,0.0,0.0,0.9950246938394336
8337.0,0.0,0.0,0.0,0.9950246938394336
8338.0,0.0,0.0,0.0,0.9950246938394336
8339.0,0.0,0.0,0.0,0.9950246938394336
8340.0,0.0,0.0,0.0,0.9950246938394336
8341.0,0.0,0.0,0.0,0.9950246938394336
8342.0,0.0,0.0,0.0,0.9950246938394336
8343.0,0.0,0.0,0.0,0.9950246938394336
8344.0,0.0,0.0,0.0,0.9950246938394336
8345.0,0.0,0.0,0.0,0.9950246938394336
8346.0,0.0,0.0,0.0,0.9950246938394336
8347.0,0.0,0.0,0.0,0.9950246938394336
8348.0,0.0,0.0,0.0,0.9950246938394336
8349.0,0.0,0.0,0.0,0.9950246938394336
8350.0,0.0,0.0,0.0,0.9950246938394336
8351.0,0.0,0.0,0.0,0.9950246938394336
8352.0,0.0,0.0,0.0,0.9950246938394336
8353.0,0.0,0.0,0.0,0.9950246938394336
